booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B006207,P01511,F0329,A036,Economy,152.51,USD,2025-09-06,website
B006208,P00527,F0074,A077,Business,1289.24,GBP,2025-09-06,call_center
B006209,P01654,F0043,A043,Business,726.91,USD,2025-09-06,website
B006210,P01498,F0148,A067,Economy,109.21,EUR,2025-09-06,travel_agency
B006211,P01837,F0243,A014,Economy,145.34,EUR,2025-09-06,website
B006212,P00608,F0114,A070,Economy,117.78,EUR,2025-09-06,website
B006213,P00102,F0289,A077,First,1404.49,USD,2025-09-06,website
B006214,P00717,F0221,A034,Premium Economy,269.94,EUR,2025-09-06,website
B006215,P01833,F0133,A038,Economy,158.68,USD,2025-09-06,website
B006216,P01562,F0326,A071,Economy,148.89,USD,2025-09-06,call_center
B006217,P01277,F0136,A004,Economy,137.71,EUR,2025-09-06,website
B006218,P00309,F0155,A017,Economy,177.34,EUR,2025-09-06,website
B006219,P01564,F0059,A067,Economy,125.91,EUR,2025-09-06,website
B006220,P01871,F0174,A066,Economy,97.47,USD,2025-09-06,website
B006221,P00382,F0049,A038,Economy,197.24,USD,2025-09-06,travel_agency
B006222,P00142,F0180,A060,Economy,133.97,EUR,2025-09-06,website
B006223,P01833,F0201,A039,Economy,149.37,EUR,2025-09-06,mobile_app
B006224,P00233,F0286,A001,Economy,128.15,USD,2025-09-06,website
B006225,P01223,F0316,A073,Premium Economy,370.22,EUR,2025-09-06,travel_agency
B006226,P01155,F0281,A073,Economy,125.33,USD,2025-09-06,website
B006227,P00125,F0057,A060,Economy,170.46,GBP,2025-09-06,website
B006228,P01671,F0145,A004,Premium Economy,466.27,EUR,2025-09-06,website
B006229,P00784,F0287,A049,Premium Economy,228.23,GBP,2025-09-06,mobile_app
B006230,P01350,F0183,A047,Economy,81.8,GBP,2025-09-06,travel_agency
B006231,P01654,F0159,A080,Economy,193.58,USD,2025-09-06,website
B006232,P01761,F0242,A037,Business,1047.91,GBP,2025-09-06,mobile_app
B006233,P01023,F0063,A062,Economy,115.39,EUR,2025-09-06,travel_agency
B006234,P01341,F0131,A017,Economy,180.15,EUR,2025-09-06,website
B006235,P01334,F0006,A050,Economy,181.5,USD,2025-09-06,website
B006236,P01519,F0292,A019,Economy,193.53,GBP,2025-09-06,mobile_app
B006237,P00715,F0273,A075,Economy,95.4,GBP,2025-09-06,travel_agency
B006238,P00694,F0023,A052,Business,697.23,GBP,2025-09-06,mobile_app
B006239,P01065,F0008,A059,Premium Economy,245.29,EUR,2025-09-06,mobile_app
B006240,P00215,F0272,A032,Economy,164.94,USD,2025-09-06,mobile_app
B006241,P01382,F0208,A062,Economy,158.77,EUR,2025-09-06,travel_agency
B006242,P00673,F0064,A078,Premium Economy,179.91,EUR,2025-09-06,website
B006243,P00725,F0237,A045,Economy,195.26,EUR,2025-09-06,travel_agency
B006244,P01404,F0159,A080,Economy,106.95,USD,2025-09-06,mobile_app
B006245,P00507,F0061,A020,Business,983.95,USD,2025-09-06,mobile_app
B006246,P00504,F0285,A045,Economy,86.67,USD,2025-09-06,mobile_app
B006247,P00870,F0193,A074,Economy,148.64,USD,2025-09-06,mobile_app
B006248,P00369,F0086,A076,Economy,164.84,EUR,2025-09-06,mobile_app
B006249,P00542,F0114,A070,Economy,191.42,EUR,2025-09-06,website
B006250,P01218,F0350,A069,Business,591.75,USD,2025-09-06,website
B006251,P00658,F0212,A064,Economy,158.09,GBP,2025-09-06,travel_agency
B006252,P00479,F0138,A013,Economy,110.83,EUR,2025-09-06,website
B006253,P00473,F0268,A059,Premium Economy,222.3,USD,2025-09-06,mobile_app
B006254,P01077,F0199,A061,Premium Economy,202.44,USD,2025-09-06,website
B006255,P01241,F0184,A043,Premium Economy,202.72,EUR,2025-09-06,travel_agency
B006256,P00382,F0084,A046,Premium Economy,442.63,EUR,2025-09-06,website
B006257,P00441,F0131,A017,Premium Economy,318.45,USD,2025-09-06,website
B006258,P00539,F0040,A021,Economy,96.29,EUR,2025-09-06,website
B006259,P00245,F0349,A001,Economy,173.4,USD,2025-09-06,website
B006260,P01474,F0065,A044,Economy,197.85,EUR,2025-09-06,travel_agency
B006261,P00420,F0090,A063,Economy,104.17,USD,2025-09-06,travel_agency
B006262,P00640,F0120,A080,Premium Economy,213.28,USD,2025-09-06,website
B006263,P00856,F0181,A061,Premium Economy,444.21,EUR,2025-09-06,call_center
B006264,P00201,F0102,A067,Economy,170.08,USD,2025-09-06,website
B006265,P00474,F0093,A040,Economy,131.65,USD,2025-09-06,website
B006266,P01194,F0335,A076,Economy,105.84,USD,2025-09-06,website
B006267,P00750,F0155,A017,Economy,131.71,USD,2025-09-06,travel_agency
B006268,P00888,F0210,A033,Economy,73.23,USD,2025-09-06,website
B006269,P00542,F0351,A032,Premium Economy,452.3,USD,2025-09-06,mobile_app
B006270,P00583,F0347,A072,Economy,191.45,USD,2025-09-06,website
B006271,P00886,F0272,A032,Premium Economy,196.21,EUR,2025-09-06,mobile_app
B006272,P01620,F0019,A053,Business,1016.05,EUR,2025-09-06,travel_agency
B006273,P01112,F0106,A007,Economy,96.59,EUR,2025-09-06,website
B006274,P01520,F0234,A004,Business,658.05,USD,2025-09-06,mobile_app
B006275,P00014,F0004,A075,Economy,153.89,EUR,2025-09-06,travel_agency
B006276,P00471,F0271,A042,Premium Economy,261.37,EUR,2025-09-06,website
B006277,P00523,F0149,A014,Economy,145.16,USD,2025-09-06,website
B006278,P00197,F0211,A048,Economy,97.64,EUR,2025-09-06,mobile_app
B006279,P01387,F0336,A038,Economy,92.33,EUR,2025-09-06,mobile_app
B006280,P00154,F0288,A015,Economy,117.84,GBP,2025-09-06,mobile_app
B006281,P00988,F0097,A015,Economy,139.4,EUR,2025-09-06,website
B006282,P00130,F0105,A042,Economy,123.42,USD,2025-09-06,website
B006283,P01444,F0162,A054,Economy,131.67,USD,2025-09-06,website
B006284,P00635,F0081,A025,Economy,147.33,EUR,2025-09-06,website
B006285,P00999,F0355,A064,Economy,80.94,EUR,2025-09-06,website
B006286,P00941,F0304,A020,Economy,139.67,EUR,2025-09-06,mobile_app
B006287,P01254,F0127,A062,Economy,99.9,USD,2025-09-06,website
B006288,P01507,F0328,A018,Economy,197.44,USD,2025-09-06,travel_agency
B006289,P01280,F0097,A015,Premium Economy,470.14,EUR,2025-09-06,website
B006290,P00649,F0181,A061,Economy,102.88,USD,2025-09-06,mobile_app
B006291,P01547,F0078,A032,Economy,93.97,EUR,2025-09-06,mobile_app
B006292,P01718,F0264,A018,Economy,157.57,EUR,2025-09-06,travel_agency
B006293,P01557,F0348,A056,Business,1204.73,EUR,2025-09-06,website
B006294,P00061,F0202,A064,Economy,80.13,USD,2025-09-06,website
B006295,P00568,F0021,A024,First,2499.36,EUR,2025-09-06,website
B006296,P00897,F0001,A042,Economy,85.25,GBP,2025-09-06,travel_agency
B006297,P00413,F0021,A024,First,2604.27,EUR,2025-09-06,mobile_app
B006298,P00825,F0160,A035,Economy,95.41,USD,2025-09-06,mobile_app
B006299,P00144,F0287,A049,Economy,132.44,EUR,2025-09-06,travel_agency
B006300,P00835,F0234,A004,Economy,75.19,EUR,2025-09-06,travel_agency
B006301,P01363,F0316,A073,Business,821.96,EUR,2025-09-06,website
B006302,P01149,F0288,A015,Economy,78.2,EUR,2025-09-06,mobile_app
B006303,P01172,F0040,A021,Premium Economy,345.02,USD,2025-09-06,call_center
B006304,P01407,F0215,A058,Economy,102.7,EUR,2025-09-06,mobile_app
B006305,P00176,F0193,A074,Economy,186.18,USD,2025-09-06,website
B006306,P00943,F0178,A008,Economy,162.02,GBP,2025-09-06,website
B006307,P00567,F0072,A014,Premium Economy,473.08,USD,2025-09-06,website
B006308,P01605,F0277,A028,First,2125.6,USD,2025-09-06,website
B006309,P01115,F0162,A054,Economy,185.9,EUR,2025-09-06,mobile_app
B006310,P00268,F0196,A066,Economy,105.85,EUR,2025-09-06,website
B006311,P00128,F0202,A064,Economy,91.58,GBP,2025-09-06,travel_agency
B006312,P01574,F0091,A073,Economy,192.91,USD,2025-09-06,travel_agency
B006313,P01439,F0206,A003,Premium Economy,177.04,EUR,2025-09-06,mobile_app
B006314,P01163,F0109,A029,Premium Economy,265.86,EUR,2025-09-06,travel_agency
B006315,P00962,F0016,A008,Economy,104.19,USD,2025-09-06,website
B006316,P01006,F0284,A054,Business,1185.35,EUR,2025-09-06,travel_agency
B006317,P01548,F0008,A059,Economy,179.51,USD,2025-09-06,mobile_app
B006318,P01694,F0002,A073,Business,1180.09,USD,2025-09-06,mobile_app
B006319,P00482,F0108,A078,Premium Economy,215.39,EUR,2025-09-06,website
B006320,P01161,F0244,A052,Premium Economy,265.61,EUR,2025-09-06,website
B006321,P00747,F0209,A006,Economy,117.98,EUR,2025-09-06,mobile_app
B006322,P01094,F0111,A025,Economy,80.98,EUR,2025-09-06,travel_agency
B006323,P01503,F0256,A049,Premium Economy,176.98,EUR,2025-09-06,website
B006324,P00937,F0175,A019,First,1531.95,USD,2025-09-06,travel_agency
B006325,P01128,F0148,A067,Economy,123.0,USD,2025-09-06,mobile_app
B006326,P00836,F0197,A007,Premium Economy,446.61,USD,2025-09-06,travel_agency
B006327,P00163,F0341,A066,Economy,127.5,EUR,2025-09-06,travel_agency
B006328,P01377,F0087,A023,Economy,119.19,USD,2025-09-06,mobile_app
B006329,P00601,F0048,A016,Economy,98.83,USD,2025-09-06,travel_agency
B006330,P01840,F0201,A039,Business,818.61,EUR,2025-09-06,travel_agency
B006331,P00035,F0137,A039,Economy,120.45,EUR,2025-09-06,travel_agency
B006332,P00764,F0095,A001,Economy,96.49,GBP,2025-09-06,mobile_app
B006333,P01399,F0326,A071,Economy,146.19,EUR,2025-09-06,website
B006334,P01558,F0027,A031,Economy,179.72,USD,2025-09-06,mobile_app
B006335,P00656,F0266,A069,Economy,137.21,EUR,2025-09-06,website
B006336,P00859,F0331,A051,Economy,195.62,GBP,2025-09-06,mobile_app
B006337,P00283,F0136,A004,Economy,173.05,EUR,2025-09-06,travel_agency
B006338,P01211,F0126,A076,Business,571.44,EUR,2025-09-06,mobile_app
B006339,P00046,F0314,A049,Economy,147.68,USD,2025-09-06,website
B006340,P00174,F0037,A015,Premium Economy,419.65,EUR,2025-09-06,travel_agency
B006341,P01801,F0168,A056,Economy,148.44,USD,2025-09-06,travel_agency
B006342,P00822,F0246,A051,Economy,120.81,GBP,2025-09-06,travel_agency
B006343,P00512,F0251,A040,Economy,79.23,USD,2025-09-06,call_center
B006344,P01036,F0181,A061,Economy,194.88,EUR,2025-09-06,website
B006345,P01570,F0352,A045,Economy,78.63,EUR,2025-09-06,website
B006346,P00778,F0236,A062,Economy,197.59,USD,2025-09-06,travel_agency
B006347,P00414,F0340,A073,Premium Economy,404.96,USD,2025-09-06,website
B006348,P00447,F0311,A023,Economy,130.96,USD,2025-09-06,mobile_app
B006349,P01150,F0171,A052,Premium Economy,478.4,USD,2025-09-06,website
B006350,P00541,F0313,A032,Economy,156.42,GBP,2025-09-06,mobile_app
B006351,P00569,F0323,A020,Business,1340.96,EUR,2025-09-06,travel_agency
B006352,P01679,F0273,A075,Economy,146.09,EUR,2025-09-06,website
B006353,P00796,F0063,A062,Economy,120.75,EUR,2025-09-06,mobile_app
B006354,P01194,F0221,A034,Business,1421.05,EUR,2025-09-06,travel_agency
B006355,P01018,F0268,A059,Premium Economy,306.55,USD,2025-09-06,website
B006356,P01375,F0155,A017,Economy,102.16,USD,2025-09-06,mobile_app
B006357,P00109,F0323,A020,Economy,158.56,USD,2025-09-06,website
B006358,P00110,F0145,A004,Economy,129.04,EUR,2025-09-06,website
B006359,P00844,F0079,A049,Economy,80.03,USD,2025-09-06,website
B006360,P00930,F0336,A038,Economy,106.94,EUR,2025-09-06,website
B006361,P00504,F0048,A016,Business,1075.97,GBP,2025-09-06,website
B006362,P01075,F0004,A075,Economy,93.21,USD,2025-09-06,travel_agency
B006363,P01028,F0119,A043,Economy,191.65,USD,2025-09-06,website
B006364,P01281,F0010,A001,Economy,118.88,EUR,2025-09-06,mobile_app
B006365,P00218,F0243,A014,Economy,96.12,USD,2025-09-06,mobile_app
B006366,P00661,F0311,A023,Economy,121.6,GBP,2025-09-06,travel_agency
B006367,P00624,F0247,A052,Premium Economy,414.14,USD,2025-09-06,travel_agency
B006368,P00938,F0049,A038,Premium Economy,415.53,EUR,2025-09-06,website
B006369,P01801,F0211,A048,Economy,164.59,GBP,2025-09-06,website
B006370,P01587,F0209,A006,Business,726.08,USD,2025-09-06,website
B006371,P00022,F0276,A059,Economy,190.25,EUR,2025-09-06,travel_agency
B006372,P01635,F0068,A044,Economy,149.49,EUR,2025-09-06,website
B006373,P00751,F0132,A070,Economy,173.95,EUR,2025-09-06,mobile_app
B006374,P00461,F0016,A008,Premium Economy,297.4,EUR,2025-09-06,call_center
B006375,P01110,F0130,A018,Premium Economy,376.15,EUR,2025-09-06,website
B006376,P00349,F0338,A069,Economy,78.1,USD,2025-09-06,website
B006377,P01727,F0041,A032,Premium Economy,339.56,EUR,2025-09-06,website
B006378,P00019,F0262,A035,Economy,187.56,USD,2025-09-06,mobile_app
B006379,P01716,F0010,A001,Economy,120.55,EUR,2025-09-06,mobile_app
B006380,P01224,F0207,A043,Economy,124.76,EUR,2025-09-06,travel_agency
B006381,P00448,F0311,A023,Economy,95.71,USD,2025-09-06,website
B006382,P00558,F0156,A046,Economy,184.44,EUR,2025-09-06,website
B006383,P01369,F0236,A062,Economy,105.63,USD,2025-09-06,mobile_app
B006384,P01689,F0267,A038,Economy,83.74,USD,2025-09-06,mobile_app
B006385,P00405,F0296,A068,Premium Economy,423.73,EUR,2025-09-06,travel_agency
B006386,P01217,F0226,A012,Business,802.75,EUR,2025-09-06,website
B006387,P00657,F0140,A048,Economy,128.42,GBP,2025-09-06,website
B006388,P01768,F0346,A044,Business,1043.51,USD,2025-09-06,mobile_app
B006389,P00849,F0189,A020,Economy,107.45,EUR,2025-09-06,website
B006390,P01289,F0160,A035,Economy,190.17,GBP,2025-09-06,travel_agency
B006391,P00836,F0346,A044,Economy,118.44,EUR,2025-09-06,website
B006392,P01787,F0222,A018,Economy,185.08,EUR,2025-09-06,mobile_app
B006393,P01596,F0067,A060,Premium Economy,194.96,USD,2025-09-06,mobile_app
B006394,P00356,F0213,A078,Economy,126.88,EUR,2025-09-06,website
B006395,P01501,F0312,A033,Business,986.84,EUR,2025-09-06,call_center
B006396,P00615,F0312,A033,Economy,157.64,USD,2025-09-06,call_center
B006397,P01268,F0176,A064,Business,758.56,EUR,2025-09-06,mobile_app
B006398,P01048,F0223,A045,Economy,156.21,EUR,2025-09-06,mobile_app
B006399,P01003,F0002,A073,Economy,82.67,USD,2025-09-06,travel_agency
B006400,P01414,F0262,A035,Economy,129.28,EUR,2025-09-06,website
B006401,P00905,F0134,A072,Premium Economy,383.18,USD,2025-09-06,mobile_app
B006402,P01388,F0165,A045,Economy,182.49,GBP,2025-09-06,website
B006403,P00709,F0136,A004,Economy,156.62,EUR,2025-09-06,website
B006404,P00122,F0182,A023,Economy,122.59,EUR,2025-09-06,mobile_app
B006405,P01235,F0223,A045,Economy,191.3,USD,2025-09-06,travel_agency
B006406,P01801,F0235,A052,Economy,91.6,EUR,2025-09-06,website
B006407,P00559,F0062,A008,Economy,119.7,EUR,2025-09-06,travel_agency
B006408,P01665,F0131,A017,Economy,167.56,USD,2025-09-06,mobile_app
B006409,P00126,F0133,A038,Premium Economy,356.01,EUR,2025-09-06,travel_agency
B006410,P00727,F0110,A035,Economy,189.7,EUR,2025-09-06,mobile_app
B006411,P01761,F0257,A034,Economy,179.35,USD,2025-09-06,mobile_app
B006412,P00557,F0021,A024,Economy,151.89,USD,2025-09-06,website
B006413,P00326,F0098,A022,Premium Economy,447.02,EUR,2025-09-06,travel_agency
B006414,P01409,F0352,A045,Economy,118.33,EUR,2025-09-06,travel_agency
B006415,P01776,F0198,A004,Premium Economy,331.54,USD,2025-09-06,website
B006416,P01807,F0179,A048,Premium Economy,344.28,EUR,2025-09-06,call_center
B006417,P01190,F0120,A080,Economy,145.14,EUR,2025-09-06,website
B006418,P00163,F0300,A032,Premium Economy,475.1,USD,2025-09-06,website
B006419,P01043,F0230,A029,Economy,188.06,USD,2025-09-06,mobile_app
B006420,P01115,F0008,A059,Premium Economy,280.75,EUR,2025-09-06,travel_agency
B006421,P01820,F0263,A068,Economy,137.32,EUR,2025-09-06,travel_agency
B006422,P00886,F0291,A038,Economy,174.52,USD,2025-09-06,mobile_app
B006423,P00828,F0352,A045,Economy,167.24,USD,2025-09-06,mobile_app
B006424,P00700,F0233,A006,Premium Economy,443.68,EUR,2025-09-06,website
B006425,P00008,F0196,A066,Economy,184.89,GBP,2025-09-06,website
B006426,P00996,F0276,A059,Premium Economy,313.75,USD,2025-09-06,travel_agency
B006427,P01087,F0029,A041,Premium Economy,444.17,USD,2025-09-06,website
B006428,P01314,F0177,A041,Business,1344.7,EUR,2025-09-06,website
B006429,P01773,F0303,A029,Business,941.07,EUR,2025-09-06,mobile_app
B006430,P00532,F0327,A050,Economy,187.87,EUR,2025-09-06,call_center
B006431,P00085,F0100,A006,Economy,90.78,USD,2025-09-06,website
B006432,P00935,F0140,A048,Economy,101.68,EUR,2025-09-06,mobile_app
B006433,P01491,F0280,A012,Premium Economy,383.18,EUR,2025-09-06,website
B006434,P00957,F0103,A045,Premium Economy,456.21,USD,2025-09-06,call_center
B006435,P01223,F0038,A056,Premium Economy,424.08,EUR,2025-09-06,website
B006436,P01264,F0224,A047,Economy,169.85,EUR,2025-09-06,mobile_app
B006437,P00060,F0143,A009,Economy,133.58,USD,2025-09-06,website
B006438,P00751,F0229,A065,Economy,89.03,USD,2025-09-06,website
B006439,P01359,F0129,A064,Economy,185.54,USD,2025-09-06,website
B006440,P01466,F0337,A020,Economy,120.67,USD,2025-09-06,mobile_app
B006441,P00325,F0094,A028,Economy,196.64,GBP,2025-09-06,website
B006442,P01611,F0255,A061,Economy,165.03,GBP,2025-09-06,mobile_app
B006443,P00078,F0140,A048,Economy,141.28,EUR,2025-09-06,website
B006444,P00482,F0287,A049,Business,607.74,EUR,2025-09-06,website
B006445,P01472,F0156,A046,Economy,103.77,EUR,2025-09-06,website
B006446,P00806,F0197,A007,Economy,79.72,EUR,2025-09-06,mobile_app
B006447,P01039,F0254,A054,Business,1003.79,USD,2025-09-06,website
B006448,P00081,F0064,A078,Economy,79.56,EUR,2025-09-06,mobile_app
B006449,P00921,F0260,A051,Premium Economy,367.16,GBP,2025-09-06,mobile_app
B006450,P01299,F0025,A070,Premium Economy,205.27,EUR,2025-09-06,website
B006451,P01263,F0203,A019,Economy,181.61,EUR,2025-09-06,website
B006452,P01506,F0326,A071,Economy,117.95,USD,2025-09-06,travel_agency
B006453,P00901,F0118,A020,Economy,181.71,EUR,2025-09-06,mobile_app
B006454,P01192,F0146,A034,Premium Economy,476.97,USD,2025-09-06,website
B006455,P01424,F0302,A013,Premium Economy,366.61,USD,2025-09-06,website
B006456,P01062,F0250,A073,Economy,162.25,EUR,2025-09-06,website
B006457,P00592,F0024,A055,Economy,111.79,EUR,2025-09-06,website
B006458,P01210,F0111,A025,Economy,175.05,EUR,2025-09-06,travel_agency
B006459,P00316,F0018,A061,Economy,121.47,USD,2025-09-06,website
B006460,P00415,F0137,A039,Economy,174.37,USD,2025-09-06,website
B006461,P00184,F0151,A038,Premium Economy,468.13,EUR,2025-09-06,website
B006462,P01706,F0043,A043,Economy,175.14,USD,2025-09-06,mobile_app
B006463,P01615,F0028,A011,Economy,115.97,EUR,2025-09-06,mobile_app
B006464,P00462,F0092,A080,First,2462.91,GBP,2025-09-06,mobile_app
B006465,P01491,F0029,A041,Premium Economy,458.75,USD,2025-09-06,call_center
B006466,P00027,F0330,A064,First,2169.12,USD,2025-09-06,mobile_app
B006467,P01538,F0042,A026,Economy,118.28,EUR,2025-09-06,website
B006468,P00653,F0121,A013,Economy,157.86,USD,2025-09-06,travel_agency
B006469,P00274,F0066,A051,Economy,128.1,USD,2025-09-06,mobile_app
B006470,P01811,F0001,A042,Economy,83.94,GBP,2025-09-06,mobile_app
B006471,P01811,F0235,A052,First,1960.66,EUR,2025-09-06,website
B006472,P00857,F0045,A014,Economy,132.98,USD,2025-09-06,mobile_app
B006473,P01524,F0039,A032,Economy,72.83,EUR,2025-09-06,website
B006474,P00859,F0334,A032,Economy,197.0,USD,2025-09-06,website
B006475,P00717,F0245,A050,Business,1316.13,USD,2025-09-06,website
B006476,P01259,F0295,A029,Economy,130.79,GBP,2025-09-06,website
B006477,P00778,F0165,A045,Economy,139.83,USD,2025-09-06,mobile_app
B006478,P01619,F0254,A054,Premium Economy,408.05,USD,2025-09-06,mobile_app
B006479,P01812,F0047,A069,Economy,120.6,EUR,2025-09-06,website
B006480,P01301,F0346,A044,Premium Economy,323.97,USD,2025-09-06,website
B006481,P01764,F0350,A069,Premium Economy,365.43,USD,2025-09-06,call_center
B006482,P01280,F0351,A032,Economy,174.15,EUR,2025-09-06,call_center
B006483,P00779,F0051,A075,Economy,163.78,USD,2025-09-06,website
B006484,P00629,F0117,A057,Economy,133.45,EUR,2025-09-06,website
B006485,P01394,F0306,A046,Economy,83.52,USD,2025-09-06,mobile_app
B006486,P01245,F0179,A048,Premium Economy,440.41,EUR,2025-09-06,travel_agency
B006487,P00258,F0152,A028,Economy,188.43,GBP,2025-09-06,travel_agency
B006488,P01814,F0353,A039,First,2637.66,EUR,2025-09-06,mobile_app
B006489,P01431,F0263,A068,Economy,159.64,EUR,2025-09-06,website
B006490,P01136,F0101,A074,Economy,139.43,EUR,2025-09-06,website
B006491,P00410,F0270,A044,Economy,106.54,USD,2025-09-06,website
B006492,P00126,F0167,A028,Economy,159.24,GBP,2025-09-06,mobile_app
B006493,P01508,F0319,A050,Economy,193.71,EUR,2025-09-06,mobile_app
B006494,P00534,F0153,A013,Business,605.63,EUR,2025-09-06,website
B006495,P00962,F0050,A073,Premium Economy,405.52,EUR,2025-09-06,mobile_app
B006496,P00268,F0149,A014,Economy,147.94,EUR,2025-09-06,website
B006497,P01027,F0123,A073,Premium Economy,324.77,USD,2025-09-06,call_center
B006498,P00688,F0091,A073,Economy,85.14,USD,2025-09-06,mobile_app
B006499,P00640,F0305,A044,Economy,115.9,USD,2025-09-06,website
B006500,P01826,F0073,A026,Economy,97.92,EUR,2025-09-06,travel_agency
B006501,P00268,F0175,A019,Economy,156.47,GBP,2025-09-06,mobile_app
B006502,P00825,F0241,A051,Economy,100.09,EUR,2025-09-06,travel_agency
B006503,P01733,F0322,A075,Economy,165.53,EUR,2025-09-06,call_center
B006504,P00373,F0220,A015,Economy,179.07,EUR,2025-09-06,website
B006505,P01592,F0316,A073,Economy,113.72,USD,2025-09-06,website
B006506,P00760,F0094,A028,Economy,81.09,EUR,2025-09-06,website
B006507,P01090,F0340,A073,Economy,109.43,EUR,2025-09-06,mobile_app
B006508,P00015,F0324,A040,Business,1089.31,EUR,2025-09-06,travel_agency
B006509,P01409,F0136,A004,Premium Economy,338.18,EUR,2025-09-06,website
B006510,P01017,F0162,A054,Economy,109.56,EUR,2025-09-06,mobile_app
B006511,P00893,F0062,A008,Economy,77.85,USD,2025-09-06,website
B006512,P01064,F0182,A023,Economy,94.23,GBP,2025-09-06,travel_agency
B006513,P00588,F0134,A072,Economy,176.09,USD,2025-09-06,mobile_app
B006514,P00032,F0062,A008,Economy,155.58,GBP,2025-09-06,travel_agency
B006515,P00869,F0161,A052,Economy,160.22,EUR,2025-09-06,website
B006516,P01277,F0137,A039,Economy,168.47,USD,2025-09-06,website
B006517,P01546,F0053,A031,Economy,130.27,EUR,2025-09-06,mobile_app
B006518,P01245,F0352,A045,Business,674.17,USD,2025-09-06,travel_agency
B006519,P00642,F0123,A073,Business,993.0,EUR,2025-09-06,call_center
B006520,P00276,F0005,A007,Premium Economy,317.28,EUR,2025-09-06,travel_agency
B006521,P01868,F0253,A032,Premium Economy,275.08,USD,2025-09-06,call_center
B006522,P01189,F0102,A067,Premium Economy,177.38,USD,2025-09-06,mobile_app
B006523,P01124,F0147,A047,Economy,186.67,EUR,2025-09-06,travel_agency
B006524,P00059,F0002,A073,Premium Economy,420.35,GBP,2025-09-06,travel_agency
B006525,P00342,F0308,A020,Premium Economy,350.38,EUR,2025-09-06,website
B006526,P01522,F0051,A075,Economy,121.02,USD,2025-09-06,website
B006527,P00502,F0081,A025,Premium Economy,319.09,EUR,2025-09-06,website
B006528,P01093,F0215,A058,Economy,129.04,EUR,2025-09-06,website
B006529,P01757,F0089,A057,Economy,120.49,EUR,2025-09-06,call_center
B006530,P01092,F0024,A055,First,1135.97,USD,2025-09-06,website
B006531,P01531,F0063,A062,Business,1022.06,EUR,2025-09-06,mobile_app
B006532,P00400,F0001,A042,Economy,129.46,EUR,2025-09-06,call_center
B006533,P01246,F0271,A042,Premium Economy,225.36,USD,2025-09-06,travel_agency
B006534,P01505,F0081,A025,Economy,197.82,EUR,2025-09-06,website
B006535,P01521,F0280,A012,Economy,125.44,USD,2025-09-06,call_center
B006536,P01165,F0107,A035,Business,945.31,GBP,2025-09-06,website
B006537,P00142,F0059,A067,Economy,115.9,GBP,2025-09-06,website
B006538,P00122,F0300,A032,First,1992.87,USD,2025-09-06,mobile_app
B006539,P00275,F0066,A051,Economy,150.08,EUR,2025-09-06,travel_agency
B006540,P01640,F0308,A020,Economy,189.45,USD,2025-09-06,website
B006541,P01702,F0173,A040,Economy,101.95,USD,2025-09-06,mobile_app
B006542,P01150,F0202,A064,Economy,169.19,USD,2025-09-06,mobile_app
B006543,P01218,F0334,A032,Premium Economy,275.73,USD,2025-09-06,website
B006544,P01486,F0074,A077,Premium Economy,246.75,EUR,2025-09-06,website
B006545,P01860,F0271,A042,Economy,178.5,EUR,2025-09-06,mobile_app
B006546,P01298,F0116,A020,Economy,99.16,USD,2025-09-06,mobile_app
B006547,P01185,F0225,A047,Economy,75.37,EUR,2025-09-06,travel_agency
B006548,P00038,F0252,A007,Economy,159.97,EUR,2025-09-06,website
B006549,P01188,F0142,A028,Premium Economy,382.13,EUR,2025-09-06,travel_agency
B006550,P01205,F0350,A069,Business,790.87,EUR,2025-09-06,mobile_app
B006551,P01292,F0325,A058,Premium Economy,188.98,EUR,2025-09-06,travel_agency
B006552,P01454,F0263,A068,Economy,158.91,EUR,2025-09-06,travel_agency
B006553,P00146,F0280,A012,Economy,142.87,USD,2025-09-06,website
B006554,P00573,F0324,A040,Economy,114.49,USD,2025-09-06,mobile_app
B006555,P00528,F0250,A073,Economy,77.41,EUR,2025-09-06,travel_agency
B006556,P01851,F0218,A073,Economy,170.26,GBP,2025-09-06,website
B006557,P01771,F0279,A022,Business,968.86,EUR,2025-09-06,website
B006558,P01312,F0030,A010,Economy,74.84,EUR,2025-09-06,website
B006559,P00585,F0295,A029,Business,1306.3,GBP,2025-09-06,mobile_app
B006560,P01361,F0167,A028,Economy,90.5,GBP,2025-09-06,website
B006561,P01823,F0179,A048,First,2487.1,EUR,2025-09-06,mobile_app
B006562,P01365,F0259,A072,Economy,140.95,EUR,2025-09-06,mobile_app
B006563,P00696,F0007,A015,Economy,159.51,USD,2025-09-06,website
B006564,P00313,F0111,A025,Economy,106.42,EUR,2025-09-06,mobile_app
B006565,P00947,F0353,A039,Economy,157.48,EUR,2025-09-06,call_center
B006566,P01375,F0179,A048,Economy,77.01,GBP,2025-09-06,website
B006567,P00552,F0073,A026,Economy,170.42,EUR,2025-09-06,call_center
B006568,P01796,F0245,A050,Premium Economy,225.08,EUR,2025-09-06,mobile_app
B006569,P00498,F0150,A036,Economy,192.03,GBP,2025-09-06,call_center
B006570,P01801,F0275,A016,Economy,88.64,USD,2025-09-06,website
B006571,P01564,F0320,A030,Economy,156.96,EUR,2025-09-06,mobile_app
